pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
810,190526503315,Software Development Engineer in Test (SDET 2),Zluri,5783526,7110865,0,"management consulting,emerging technologies,project management,software development,software testing,enterprise architecture,machine learning,artificial intelligence","<ul> <li>Design, develop, and execute comprehensive test plans to ensure high-quality software products.</li> <li>Collaborate with cross-functional teams to identify and prioritize testing requirements.</li> <li>Develop and maintain automated testing scripts using various tools and technologies.</li> <li>Analyze and report defects found during testing, working closely with the development team to resolve issues.</li> <li>Participate in agile development methodologies, providing input on testing strategies and best practices.</li> <li>Stay up-to-date with industry trends and emerging technologies in software testing.</li> </ul> <h3>  Disclaimer: This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.</h3>",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,3-6 Yrs,3,6,30+ Days Ago,2026-05-19T12:31:53.000Z,1779193913000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526503315&logstr=srprestapi,https://zluri.keka.com/careers/jobdetails/72073,10:01 PM,https://www.naukri.com/job-listings-software-development-engineer-in-test-sdet-2-zluri-bengaluru-3-to-6-years-190526503315,zluri-jobs-careers-7110865,https://www.ambitionbox.com/reviews/zluri-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,22,2.9,1027,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/5783526.gif
810,190526503266,AI Developer,Beroe,326544,1816514,0,"image processing,algorithms,python,natural language processing,scikit-learn,neural networks,numpy,machine learning","<ul> <li>Design and develop scalable data pipelines using AI and machine learning techniques.</li> <li>Collaborate with cross-functional teams to identify business problems and develop solutions.</li> <li>Develop and maintain large-scale data systems, ensuring high performance and reliability.</li> <li>Implement automated testing and deployment scripts to improve efficiency.</li> <li>Work closely with data engineers to ensure seamless integration of AI models into existing systems.</li> <li>Stay updated with industry trends and advancements in AI and machine learning.</li> </ul> <h3>  Disclaimer: This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.</h3>",Remote,Not disclosed,INR,0,0,true,0,0,0,3-5 Yrs,3,5,30+ Days Ago,2026-05-19T12:31:48.000Z,1779193908000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526503266&logstr=srprestapi,https://beroe.keka.com/careers/jobdetails/72022,10:01 PM,https://www.naukri.com/job-listings-ai-developer-beroe-inc-remote-3-to-5-years-190526503266,beroe-jobs-careers-559649,https://www.ambitionbox.com/reviews/beroe-inc-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,131,4.1,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/326544.gif
810,190526502401,RTL Design Engineer,Samsung R&D,23222,3143402,0,"Semiconductor,Timing closure,C,SOC,Artificial Intelligence,Perl,System verilog,PCIE","Should be proficient in Verilog / SystemVerilog<br><br>Hands on experience with AXI,APB bus protocols is a must<br><br>Experience with SoC integration,optimization of Arithmetic units,Floating point data path design is a plus<br><br>Experience with signing off RTL,synthesized netlist for Physical Design and eventually tape-out is desirable<br><br>Experience with PCIe,UCIe protocols is a plus",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,6-10 Yrs,6,10,30+ Days Ago,2026-05-19T11:26:23.000Z,1779189983000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526502401&logstr=srprestapi,https://sec.wd3.myworkdayjobs.com/en-US/Samsung_Careers/job/SSIR-Goldstone-Bangalore-India/RTL-Design-Engineer_R117216,8:56 PM,https://www.naukri.com/job-listings-rtl-design-engineer-samsung-r-d-bengaluru-6-to-10-years-190526502401,samsung-india-jobs-careers-21899,https://www.ambitionbox.com/reviews/samsung-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,8544,3.9,1021,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/23222.gif
810,190526502400,RTL Design Engineer,Samsung India,23222,1643670,0,"Semiconductor,Timing closure,C,SOC,Artificial Intelligence,Perl,System verilog,PCIE","Should be proficient in Verilog / System Verilog<br><br>Hands on experience with AXI,APB bus protocols is a must<br><br>Experience with SoC integration,optimization of Arithmetic units,Floating point data path design is a plus<br><br>Experience with signing off RTL,synthesized netlist for Physical Design and eventually tape-out is desirable<br><br>Experience with PCIe,UCIe protocols is a plus",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,6-10 Yrs,6,10,30+ Days Ago,2026-05-19T11:26:23.000Z,1779189983000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526502400&logstr=srprestapi,https://sec.wd3.myworkdayjobs.com/en-US/Samsung_Careers/job/SSIR-Goldstone-Bangalore-India/RTL-Design-Engineer_R117216,8:56 PM,https://www.naukri.com/job-listings-rtl-design-engineer-samsung-india-electronics-pvt-ltd-bengaluru-6-to-10-years-190526502400,samsung-india-jobs-careers-21899,https://www.ambitionbox.com/reviews/samsung-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,8544,3.9,1021,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/23222.gif
810,190526502337,AI Product Manager,Coderound Ai,11120860,125046525,0,"Trade,data science,Competitive analysis,Market research,Deployment,Engineering Design,Investment banking,Product strategy","<div> S45 is building India s first AI native investment bank, transforming how research, dealmaking, and distribution operate across capital markets.<br /> Define and own the product roadmap for AI-powered products and features.<br /> Collaborate with engineering, data science, and design teams to build and scale AI solutions.<br /> Translate business goals and customer needs into clear product requirements and PRDs.<br /> Work closely with ML/AI teams to understand model capabilities, trade-offs, and deployment constraints.<br /> Define success metrics, monitor performance, and iterate based on data insights.<br /> Conduct market research, competitive analysis, and user interviews to identify opportunities.<br /> Prioritize features and experiments based on business impact and technical feasibility.<br /> Drive product launches and ensure alignment across stakeholders.<br /> We are looking for an AI Product Manager to lead the development of AI-powered products and features from ideation to launch.<br /> You will work cross-functionally with engineering, design, data science, and business teams to define product strategy, prioritize roadmaps, and deliver impactful AI solutions.<br /> The ideal candidate combines strong product thinking with a solid understanding of AI/ML concepts and user-centric problem solving.<br /> </div>  Disclaimer : This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,30+ Days Ago,2026-05-19T11:26:17.000Z,1779189977000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526502337&logstr=srprestapi,https://candidate.coderound.tech/jobs/307,8:56 PM,https://www.naukri.com/job-listings-ai-product-manager-coderound-ai-bengaluru-2-to-7-years-190526502337,coderound-ai-jobs-careers-124375014,,,,1060,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11120860.gif
810,190526502301,Technical Consultant - ServiceNow,thinkahead,190820,125284046,0,"Health insurance,Automation,Artificial Intelligence,Agile,Wellness,business rules,Asset management,Training and Development","Roles and Responsibilities . Must have strong technical skills to understand client requirements and effectively translate them into user stories and tasks for the development team. Customize and configure core ServiceNow applications including ITSM,Service Portal,and ITOM modules (Discovery,CMDB).  <br><br>Experience with additional ServiceNow modules like HRSD,or GRC",Gurugram,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,30+ Days Ago,2026-05-19T11:26:11.000Z,1779189971000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526502301&logstr=srprestapi,https://jobs.lever.co/thinkahead/be618b9b-bc51-44e9-ac5a-78244fc8c424,8:56 PM,https://www.naukri.com/job-listings-technical-consultant-servicenow-thinkahead-gurugram-4-to-9-years-190526502301,ahead-jobs-careers-303357,https://www.ambitionbox.com/reviews/ahead-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,90,3.2,1028,false,false,,,,,3921,false,,,https://img.naukimg.com/logo_images/groups/v1/190820.gif
811,190526502301,Technical Consultant - ServiceNow,thinkahead,190820,125284046,0,"Health insurance,Automation,Artificial Intelligence,Agile,Wellness,business rules,Asset management,Training and Development","Roles and Responsibilities . Must have strong technical skills to understand client requirements and effectively translate them into user stories and tasks for the development team. Customize and configure core ServiceNow applications including ITSM,Service Portal,and ITOM modules (Discovery,CMDB).  <br><br>Experience with additional ServiceNow modules like HRSD,or GRC",Gurugram,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,30+ Days Ago,2026-05-19T11:26:11.000Z,1779189971000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526502301&logstr=srprestapi,https://jobs.lever.co/thinkahead/be618b9b-bc51-44e9-ac5a-78244fc8c424,8:56 PM,https://www.naukri.com/job-listings-technical-consultant-servicenow-thinkahead-gurugram-4-to-9-years-190526502301,ahead-jobs-careers-303357,https://www.ambitionbox.com/reviews/ahead-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,90,3.2,1028,false,false,,,,,3921,false,,,https://img.naukimg.com/logo_images/groups/v1/190820.gif
811,190526502050,AI Engineer,Willsfly Technologies,10813548,124224600,0,"Computer science,Health insurance,Backend,Product engineering,orchestration,data science,Architecture,Workflow","Full Time <br><br>Bachelor s degree in Computer Science,AI,Data Science,or Software Engineering preferred. Professional Credentials <br><br> Azure AI Engineer certification preferred . LLM / MLOps certification is a plus <br><br>Minimum Qualifications <br><br>Preferred Profile <br><br>Preferred Qualifications <br><br>Experience",Pune,Not disclosed,INR,0,0,true,0,0,0,5-7 Yrs,5,7,30+ Days Ago,2026-05-19T09:34:19.000Z,1779183259000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526502050&logstr=srprestapi,https://www.willsfly.com/careers/wf-job-046,7:04 PM,https://www.naukri.com/job-listings-ai-engineer-willsfly-technologies-pune-5-to-7-years-190526502050,willsfly-technologies-jobs-careers-124224600,https://www.ambitionbox.com/reviews/willsfly-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,6,4.8,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10813548.gif
811,190526502049,AI Engineer,Willsfly Technologies,10813548,124224600,0,"Computer science,Health insurance,Backend,Product engineering,orchestration,data science,Architecture,Workflow","Full Time <br><br>Bachelor s degree in Computer Science,AI,Data Science,or Software Engineering preferred. Professional Credentials <br><br> Azure AI Engineer certification preferred . LLM / MLOps certification is a plus <br><br>Minimum Qualifications <br><br>Preferred Profile <br><br>Preferred Qualifications <br><br>Experience",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-7 Yrs,5,7,30+ Days Ago,2026-05-19T09:34:18.000Z,1779183258000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526502049&logstr=srprestapi,https://www.willsfly.com/careers/wf-job-045,7:04 PM,https://www.naukri.com/job-listings-ai-engineer-willsfly-technologies-bengaluru-5-to-7-years-190526502049,willsfly-technologies-jobs-careers-124224600,https://www.ambitionbox.com/reviews/willsfly-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,6,4.8,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10813548.gif
811,190526500954,AI/ML Engineer (Python + LLM),Jade Global,2069076,1707082,0,"Application design,Backend,NoSQL,API Testing,Performance optimization,Data processing,Quality analysis,SQL","<div><p>AI/ML Engineer (Python + LLM)1</p><p> <span> <b>Key Responsibilities:</b> <br />Experience - 4-8 years. </span> </p> <p> <span>Location - Hyderabad preferred </span> </p> <p> <span>Customer Interview - Yes </span> </p> <p> <span>Strong hands-on experience in Python development, building data-driven applications, creating APIs, debugging, testing, and deploying production-ready solutions.<br />Must have experience in developing data-based chatbots using Large Language Models, Retrieval-Augmented Generation, and structured/unstructured data sources.<br />Must have hands-on experience with LLM workflows including prompt engineering, fine-tuning, model evaluation, response quality analysis, and performance optimization.<br />Should have strong experience in data processing and preprocessing using Python libraries such as Pandas, NumPy, and other relevant data-handling frameworks.<br />Must have experience in FastAPI and REST API development, including creating, consuming, testing, and maintaining scalable APIs.<br />Should be able to design and build backend services that interact with databases, vector stores, external APIs, and other data sources.<br />Having experience in LLM evaluation frameworks, test datasets, automated evaluation pipelines, and quality benchmarking will be highly preferred.<br />Should have hands-on experience in writing unit tests, integration tests, and API tests using Pytest or similar Python testing frameworks.<br />Experience in deployment of Python applications, APIs, and AI/ML services on cloud or server environments.<br />Should be able to write efficient, reusable, testable, and scalable Python code following best development practices.<br />Good understanding of data cleaning, transformation, chunking, embedding generation, and preparation of data for chatbot or AI/ML workflows.<br />Exposure to microservices-based architecture and backend application design will be preferred.<br />Ability to debug and optimize applications for performance, reliability, and scalability.<br />Should have basic knowledge of frontend technologies and be able to collaborate with frontend developers for integrating APIs into web applications.<br />Ability to integrate multiple data sources into a unified chatbot or AI-driven system.<br />Good problem-solving skills with the ability to work independently on AI/ML, data, and backend engineering tasks.<br /> <b>Must-Have Skills:</b> <br />Python, FastAPI, REST APIs, Data Processing, Data Preprocessing, LLMs, Data-Based Chatbots, Fine-Tuning, LLM Evaluations, Pytest, API Testing, Deployment.<br /> <b>Good-to-Have Skills:</b> <br />Frontend basics, Microservices, Vector Databases, RAG pipelines, Docker, Cloud Deployment, SQL/NoSQL Databases, CI/CD, LangChain/LangGraph, OpenAI/HuggingFace APIs.</span> </p></div>  Disclaimer : This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,4-8 Yrs,4,8,30+ Days Ago,2026-05-19T09:26:40.000Z,1779182800000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=190526500954&logstr=srprestapi,https://jadeglobal.wd5.myworkdayjobs.com/en-US/Jade_Careers/job/Hyderabad-Telangana/AI-ML-Engineer--Python---LLM-_R-105384,6:56 PM,https://www.naukri.com/job-listings-ai-ml-engineer-python-llm-jade-global-software-pvt-ltd-hyderabad-4-to-8-years-190526500954,jade-global-jobs-careers-81371,https://www.ambitionbox.com/reviews/jade-global-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,399,3.4,1028,false,false,,,,,10706,false,,,https://img.naukimg.com/logo_images/groups/v1/2069076.gif
