pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
1120,030826914750,Commercial Technology Solicitor (Part-Time / Consultant),Santriya Technologies,940668,124318450,0,"solicitor,cloud services,due diligence,api integration,cloud migration,ai,financial services,gdpr","About the Role: This is a flexible,part-time or consultancy engagement suitable for qualified solicitors who wish to advise international technology,financial services,and digital sector clients while maintaining work-life balance<br><br>Experience at a leading law firm or in-house technology or financial services legal team",Remote,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,28 Days Ago,2026-08-03T10:24:49.644Z,1785752689644,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-commercial-technology-solicitor-part-time-consultant-santriya-technologies-chennai-5-to-10-years-030826914750,santriya-technologies-jobs-careers-2670822,,,,1083,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914749,AI Trainer / Enablement Specialist,Santriya Technologies,940668,124318450,0,"trainer,gemini,ai tools,copilot,generative ai,instructor,ai,training content","<ul><li>Santriya Technologies is seeking an AI Trainer and Enablement Specialist to design, develop, and deliver training programmes that enable clients and internal teams to effectively adopt and leverage AI tools and platforms.</li><li>The candidate will combine instructional design expertise with deep AI knowledge to create impactful learning experiences.</li></ul><p><strong>Key Responsibilities:</strong></p><ul><li>Design and deliver AI enablement programmes covering generative AI tools, prompt engineering, AI workflows, and platform usage</li><li>Develop training content including e-learning modules, instructor-led workshops, video tutorials, and quick reference guides</li><li>Create AI literacy curricula tailored to business, technical, and executive audiences</li><li>Conduct train-the-trainer sessions and build internal AI champion networks within client organisations</li><li>Assess learner competency and provide coaching on AI tool adoption and best practices</li><li>Develop prompt engineering guides, AI use case libraries, and adoption playbooks</li><li>Collaborate with implementation and product teams to stay current on AI platform changes and updates</li><li>Measure training effectiveness using assessments, surveys, and adoption KPIs</li><li>Support AI change management initiatives and communicate AI benefits to diverse stakeholder groups</li><li>Facilitate live and virtual workshops on topics including ChatGPT, Copilot, Gemini, and enterprise AI platforms.</li></ul>",Remote,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,28 Days Ago,2026-08-03T10:24:49.207Z,1785752689207,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-trainer-enablement-specialist-santriya-technologies-chennai-4-to-9-years-030826914749,santriya-technologies-jobs-careers-2670822,,,,1041,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914748,AI Solution Architect,Santriya Technologies,940668,124318450,0,"solution architect,mlops,data pipelines,cloud migration,data platforms,ai,enterprise applications,cloud platforms","<ul><li>Santriya Technologies is recruiting an AI Solution Architect to design scalable, robust AI and data platforms for clients across banking, fintech, and technology sectors.</li><li>The candidate will translate business requirements into comprehensive AI architecture blueprints covering data ingestion, model training, inference pipelines, and integration layers.</li></ul><p><strong>Key Responsibilities:</strong></p><ul><li>Design end-to-end AI and ML system architectures including data pipelines, feature stores, model registries, and serving layers</li><li>Evaluate and select appropriate AI/ML frameworks, cloud platforms (AWS, Azure, GCP), and MLOps tooling</li><li>Develop reference architectures and proof-of-concept solutions</li><li>Lead technical pre-sales engagements and support client discovery workshops</li><li>Define AI governance, security, and compliance frameworks within solution designs</li><li>Oversee integration of AI models into microservices, APIs, and enterprise applications</li><li>Collaborate with data scientists, engineers, and product teams to ensure feasibility and scalability</li><li>Create architecture documentation, technology blueprints, and decision records</li><li>Advise clients on AI readiness, cloud migration, and platform modernisation strategies</li><li>Mentor junior architects and developers on AI design patterns and best practices.</li></ul>",Remote,Not disclosed,INR,0,0,true,0,0,0,8-13 Yrs,8,13,28 Days Ago,2026-08-03T10:24:48.895Z,1785752688895,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-solution-architect-santriya-technologies-chennai-8-to-13-years-030826914748,santriya-technologies-jobs-careers-2670822,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914745,AI-Enabled Inside Sales / Tele caller,Santriya Technologies,940668,124318450,0,"ai,lead conversion,product documentation,copilot,release notes,inbound,client solutions,workflows","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Use AI-generated call briefs,scripts and objection handling only as guidance<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,1-5 Yrs,1,5,28 Days Ago,2026-08-03T10:24:47.364Z,1785752687364,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-inside-sales-tele-caller-santriya-technologies-chennai-1-to-5-years-030826914745,santriya-technologies-jobs-careers-2670822,,,,1067,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914744,AI-Enabled Instrumentation Engineer,Santriya Technologies,940668,124318450,0,"instrumentation engineer,copilot,plc,ai,cybersecurity,analytics,change control,ai tools","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Chennai,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,28 Days Ago,2026-08-03T10:24:47.096Z,1785752687096,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-instrumentation-engineer-santriya-technologies-chennai-5-to-10-years-030826914744,santriya-technologies-jobs-careers-2670822,,,,1054,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914743,Fractional General Counsel – Technology & Banking,Santriya Technologies,940668,124318450,0,"banking,risk management,aml,counsel,venture capital,ai,regulatory compliance,cybersecurity","Engagements are structured as flexible retainers,part-time arrangements,or project-based assignments. Key Responsibilities:  . <br><br>Experience working in a fractional,consulting,or advisory capacity is advantageous",Remote,Not disclosed,INR,0,0,true,0,0,0,12-22 Yrs,12,22,28 Days Ago,2026-08-03T10:24:46.557Z,1785752686557,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-fractional-general-counsel-technology-banking-santriya-technologies-chennai-12-to-22-years-030826914743,santriya-technologies-jobs-careers-2670822,,,,1067,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914742,AI Sales Engineer,Santriya Technologies,940668,124318450,0,"ai,solution architecture,engineering support,ai solutions,upsell,business development,sales cycle,sales","<ul><li>Santriya Technologies is seeking an AI Sales Engineer to provide technical expertise and solution demonstration support throughout the sales cycle for the company''s AI products and services.</li><li>The candidate will act as the technical bridge between sales teams and prospective clients.</li></ul><p><strong>Key Responsibilities:</strong></p><ul><li>Deliver compelling technical demonstrations and proof-of-concept solutions for prospective clients</li><li>Respond to technical questions, RFPs, and RFIs with detailed, accurate solution documentation</li><li>Collaborate with business development teams to qualify technical requirements and scope AI solutions</li><li>Design and build tailored demos, prototypes, and sandbox environments using the company''s AI platform and partner technologies</li><li>Conduct technical discovery sessions to understand client infrastructure, data environments, and integration requirements</li><li>Create solution architecture diagrams, technical proposals, and ROI business cases</li><li>Support client POCs (proof of concepts) from design through to completion</li><li>Act as the technical voice of the customer internally, feeding requirements to product and delivery teams</li><li>Deliver technical presentations at client sites, conferences, and webinars</li><li>Maintain deep knowledge of Santriya Technologies'' AI portfolio, partner ecosystems, and competitive landscape</li><li>Provide pre-sales engineering support for upsell and cross-sell opportunities within existing accounts.</li></ul>",Remote,Not disclosed,INR,0,0,true,0,0,0,6-11 Yrs,6,11,28 Days Ago,2026-08-03T10:24:45.736Z,1785752685736,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-sales-engineer-santriya-technologies-chennai-6-to-11-years-030826914742,santriya-technologies-jobs-careers-2670822,,,,1065,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914741,"AI Voice, Video & Build Agent Specialist",Santriya Technologies,940668,124318450,0,"ai,performance testing,ai frameworks,client solutions,voice assistants,enterprise applications,workflows,crewai","<ul><li>Santriya Technologies is looking for a specialist in AI-powered voice, video, and autonomous build agent technologies to design and deploy intelligent conversational and multimedia AI systems.</li><li>The candidate will work on cutting-edge projects involving real-time speech AI, video intelligence, and agentic AI frameworks.</li></ul><p><strong>Key Responsibilities:</strong></p><ul><li>Design and deploy AI voice assistants and conversational agents using platforms such as OpenAI Realtime API, ElevenLabs, AssemblyAI, and Whisper</li><li>Build AI video analysis and generation solutions leveraging tools including RunwayML, Synthesia, D-ID, and Pika Labs</li><li>Develop autonomous AI build agents using frameworks such as LangChain Agents, AutoGen, CrewAI, and LlamaIndex</li><li>Integrate voice and video AI capabilities with enterprise applications, contact centres, and digital channels</li><li>Design prompting strategies, agentic workflows, and tool-calling pipelines for multi-step task automation</li><li>Conduct performance testing and optimisation of latency-sensitive voice and video AI systems</li><li>Collaborate with product teams to define requirements and user journeys for AI agent experiences</li><li>Stay current with emerging voice, video, and agent AI research and apply relevant innovations to client solutions</li><li>Produce technical documentation and demonstrate solutions to clients and stakeholders.</li></ul>",Remote,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,28 Days Ago,2026-08-03T10:24:45.347Z,1785752685347,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-voice-video-build-agent-specialist-santriya-technologies-chennai-4-to-9-years-030826914741,santriya-technologies-jobs-careers-2670822,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914740,AI Business Development Specialist,Santriya Technologies,940668,124318450,0,"ai,strategic account,sales navigator,ai solutions,sales pipeline,business development,networking,fintech","<ul><li>Santriya Technologies is recruiting an AI Business Development Specialist to identify, develop, and close new business opportunities for the company''s AI products and services portfolio.</li><li>The candidate will drive revenue growth by building a strong pipeline of qualified prospects and converting them into long-term clients.</li></ul><p><strong>Key Responsibilities:</strong></p><ul><li>Identify and qualify new business opportunities in target verticals including banking, fintech, and technology sectors</li><li>Conduct outbound prospecting through AI-assisted outreach platforms such as Apollo.io, Outreach, and LinkedIn Sales Navigator</li><li>Develop compelling business cases, solution proposals, and commercial presentations for prospective clients</li><li>Lead client discovery calls, needs assessments, and consultative sales conversations</li><li>Collaborate with technical teams to scope AI solutions and prepare tailored proposals</li><li>Build and manage a healthy sales pipeline using CRM platforms such as Salesforce or HubSpot</li><li>Negotiate commercial terms and support contract execution with support from legal and finance teams</li><li>Attend industry events, conferences, and networking forums to generate leads and build market presence</li><li>Track and report BD activity, pipeline status, and revenue forecasts to leadership</li><li>Develop strategic account plans for priority targets and maintain regular engagement with key contacts</li><li>Stay current with AI industry trends, competitive landscape, and client pain points.</li></ul>",Remote,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,28 Days Ago,2026-08-03T10:24:45.228Z,1785752685228,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-business-development-specialist-santriya-technologies-chennai-4-to-9-years-030826914740,santriya-technologies-jobs-careers-2670822,,,,1065,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914739,AI-Enabled Marketing Executive / Manager,Santriya Technologies,940668,124318450,0,"ai,performance marketing,product documentation,copyright,copilot,metadata,release notes,client solutions","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,28 Days Ago,2026-08-03T10:24:44.634Z,1785752684634,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-marketing-executive-manager-santriya-technologies-chennai-3-to-8-years-030826914739,santriya-technologies-jobs-careers-2670822,,,,1050,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914730,AI-Enabled Senior / Principal Piping Engineer,Santriya Technologies,940668,124318450,0,"piping,product documentation,copilot,technical leadership,release notes,vendor evaluation,ai,workflows","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Chennai,Not disclosed,INR,0,0,true,0,0,0,10-20 Yrs,10,20,28 Days Ago,2026-08-03T10:24:43.880Z,1785752683880,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-senior-principal-piping-engineer-santriya-technologies-chennai-10-to-20-years-030826914730,santriya-technologies-jobs-careers-2670822,,,,1080,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914729,AI-Enabled Supply Chain Executive,Santriya Technologies,940668,124318450,0,"ai,product documentation,copilot,supply chain,release notes,inbound,client solutions,logistics","Maintain planning parameters,lead times,minimums,calendars and master data with change control<br><br>Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Chennai,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,28 Days Ago,2026-08-03T10:24:43.137Z,1785752683137,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-supply-chain-executive-santriya-technologies-chennai-2-to-7-years-030826914729,santriya-technologies-jobs-careers-2670822,,,,1133,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914728,AI-Enabled Electrical Maintenance Engineer,Santriya Technologies,940668,124318450,0,"maintenance engineer,corrective maintenance,product documentation,copilot,ai,vfds,loto,analytics","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Ensure protection settings,interlocks and safety circuits are changed only through authorized engineering control",Chennai,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,28 Days Ago,2026-08-03T10:24:42.913Z,1785752682913,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-electrical-maintenance-engineer-santriya-technologies-chennai-4-to-9-years-030826914728,santriya-technologies-jobs-careers-2670822,,,,1056,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1120,030826914727,AI-Enabled Structural Engineer,Santriya Technologies,940668,124318450,0,"ai,product documentation,copilot,release notes,peer reviews,client solutions,bim,information retrieval","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Chennai,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,28 Days Ago,2026-08-03T10:24:42.733Z,1785752682733,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-structural-engineer-santriya-technologies-chennai-5-to-10-years-030826914727,santriya-technologies-jobs-careers-2670822,,,,1080,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914725,AI-Enabled Inventory Controller,Santriya Technologies,940668,124318450,0,"ai,analytics,ai tools,product documentation,copilot,release notes,client solutions,legal","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Chennai,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,28 Days Ago,2026-08-03T10:24:42.062Z,1785752682062,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-inventory-controller-santriya-technologies-chennai-2-to-7-years-030826914725,santriya-technologies-jobs-careers-2670822,,,,1134,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914724,AI-Enabled Food & Beverage Service Associate,Santriya Technologies,940668,124318450,0,"ai,product documentation,copilot,release notes,food and beverage,guest satisfaction,client solutions,upsell","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Use guest preference data only where permitted and appropriate<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,1-6 Yrs,1,6,28 Days Ago,2026-08-03T10:24:40.677Z,1785752680677,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-food-beverage-service-associate-santriya-technologies-chennai-1-to-6-years-030826914724,santriya-technologies-jobs-careers-2670822,,,,1102,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914723,AI Warehouse Automation Supervisor,Santriya Technologies,940668,124318450,0,"ai,product documentation,conveyors,copilot,release notes,predictive maintenance,client solutions,robotics","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,28 Days Ago,2026-08-03T10:24:40.133Z,1785752680133,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-warehouse-automation-supervisor-santriya-technologies-chennai-5-to-10-years-030826914723,santriya-technologies-jobs-careers-2670822,,,,1017,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914722,AI Investment Banking Research Associate,Santriya Technologies,940668,124318450,0,"ai,synthesis,product documentation,copilot,release notes,version control,client solutions,investment banking","Analyst time shifts from retrieval to judgement <br><br>Build and maintain comparable-company,precedent-transaction and market datasets as required<br><br>Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Protect material non-public and client-confidential information in approved environments only",Remote,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,28 Days Ago,2026-08-03T10:24:39.782Z,1785752679782,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-investment-banking-research-associate-santriya-technologies-chennai-3-to-8-years-030826914722,santriya-technologies-jobs-careers-2670822,,,,1003,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914721,AI-Enabled Customer Care Executive (Voice / Non-Voice),Santriya Technologies,940668,124318450,0,"customer care,trading,product documentation,copilot,product support,release notes,client solutions,ai","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,1-6 Yrs,1,6,28 Days Ago,2026-08-03T10:24:39.682Z,1785752679682,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-customer-care-executive-voice-non-voice-santriya-technologies-chennai-1-to-6-years-030826914721,santriya-technologies-jobs-careers-2670822,,,,1012,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914720,AI-Enabled Helpdesk Coordinator,Santriya Technologies,940668,124318450,0,"helpdesk,product documentation,copilot,release notes,client solutions,ai,sla,classification","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Do not invent product features,prices,customer entitlements,engineering limits,regulatory positions or safety instructions. Key Responsibilities:  . Monitor intake channels and ensure tickets contain required information,severity and ownership",Remote,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,28 Days Ago,2026-08-03T10:24:39.279Z,1785752679279,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-helpdesk-coordinator-santriya-technologies-chennai-2-to-7-years-030826914720,santriya-technologies-jobs-careers-2670822,,,,1044,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914715,AI Deal Execution & Pitchbook Associate,Santriya Technologies,940668,124318450,0,"ai,financial analysis,product documentation,deal execution,copilot,release notes,version control,client solutions","Senior time shifts toward client judgement and negotiation <br><br>Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,28 Days Ago,2026-08-03T10:24:35.422Z,1785752675422,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-deal-execution-pitchbook-associate-santriya-technologies-chennai-3-to-8-years-030826914715,santriya-technologies-jobs-careers-2670822,,,,1031,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914713,AI Talent Sourcing Specialist,Santriya Technologies,940668,124318450,0,"talent sourcing,ats,product documentation,mapping,copilot,release notes,client solutions,ai","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,28 Days Ago,2026-08-03T10:24:34.740Z,1785752674740,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-talent-sourcing-specialist-santriya-technologies-chennai-2-to-7-years-030826914713,santriya-technologies-jobs-careers-2670822,,,,1039,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914711,AI KYC / AML Operations Analyst,Santriya Technologies,940668,124318450,0,"operations analyst,aml,risk assessment,product documentation,copilot,due diligence,release notes,client solutions","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Collect and validate required customer / entity documents and data against onboarding standards<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,28 Days Ago,2026-08-03T10:24:32.638Z,1785752672638,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-kyc-aml-operations-analyst-santriya-technologies-chennai-2-to-7-years-030826914711,santriya-technologies-jobs-careers-2670822,,,,1004,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914709,AI-Enabled Plant Head,Santriya Technologies,940668,124318450,0,"ai,contractor,product documentation,copilot,release notes,client solutions,incident response,analytics","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Chennai,Not disclosed,INR,0,0,true,0,0,0,12-22 Yrs,12,22,28 Days Ago,2026-08-03T10:24:31.924Z,1785752671924,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-plant-head-santriya-technologies-chennai-12-to-22-years-030826914709,santriya-technologies-jobs-careers-2670822,,,,1055,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914708,AI-Enabled Production Supervisor / Operator,Santriya Technologies,940668,124318450,0,"ai,product documentation,line clearance,copilot,engineering support,release notes,daily production,client solutions","Shift records and traceability remain complete <br><br>Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,28 Days Ago,2026-08-03T10:24:31.125Z,1785752671125,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-production-supervisor-operator-santriya-technologies-chennai-3-to-8-years-030826914708,santriya-technologies-jobs-careers-2670822,,,,1056,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914707,AI-Enabled Hotel Front Office Executive,Santriya Technologies,940668,124318450,0,"front office executive,product documentation,copilot,release notes,guest satisfaction,client solutions,ai,upsell","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,1-6 Yrs,1,6,28 Days Ago,2026-08-03T10:24:28.873Z,1785752668873,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-hotel-front-office-executive-santriya-technologies-chennai-1-to-6-years-030826914707,santriya-technologies-jobs-careers-2670822,,,,1103,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914706,AI-Enabled Technical Support Executive (Non-IT),Santriya Technologies,940668,124318450,0,"ai,product documentation,copilot,field service,release notes,client solutions,workflows,analytics","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Coordinate parts,field service and replacement workflows where required<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,28 Days Ago,2026-08-03T10:24:28.271Z,1785752668271,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-enabled-technical-support-executive-non-it-santriya-technologies-chennai-2-to-7-years-030826914706,santriya-technologies-jobs-careers-2670822,,,,1044,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
1121,030826914704,AI Trade Surveillance & Controls Analyst,Santriya Technologies,940668,124318450,0,"ai,product documentation,copilot,release notes,client solutions,trade surveillance,market data,qa","Use only approved enterprise AI tools to retrieve,summarize,draft,classify,prioritize or automate work<br><br>Escalate credible concerns to compliance / legal investigation teams within required timelines<br><br>Credit,fraud blocking,legal / regulatory,financial advice,safety-critical,clinical,employment and other high-impact decisions must follow delegated authority and required human review",Remote,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,28 Days Ago,2026-08-03T10:24:27.952Z,1785752667952,jp,1,,,false,,,,,,,false,,,7:54 PM,https://www.naukri.com/job-listings-ai-trade-surveillance-controls-analyst-santriya-technologies-chennai-4-to-9-years-030826914704,santriya-technologies-jobs-careers-2670822,,,,1002,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/940668.gif
