pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
287,200826925790,AI Engineer,Shashwath Solution,7746759,123596983,0,"kubernetes,microsoft azure,aws sagemaker,docker,gcp,python,natural language processing,google","<p>Responsibilities<br />Design, develop, and deploy end-to-end machine learning pipelines in cloud-native environments, ensuring scalability and reliability.<br />Collaborate with data scientists to productionalize ML models, transitioning from prototype to enterprise-ready solutions.<br />Optimize cloud-based data architectures and ML systems for high performance and cost efficiency (AWS, Azure, GCP).<br />Integrate ML models into existing and new system architectures, designing robust APIs for seamless model consumption.<br />Implement MLOps and LLMOps best practices, including CI/CD for ML models, monitoring, and automated retraining workflows.<br />Continuously assess and improve ML system performance, ensuring high availability and minimal downtime.<br />Stay ahead of AI and cloud trends, collaborating with cloud architects to leverage cutting-edge technologies<br /><br />Qualifications<br />4+ years of experience in cloud-native ML engineering, deploying and maintaining AI models at scale.<br />Hands-on experience with AI cloud platforms (Azure ML, Google AI Platform, AWS SageMaker) and cloud-native services.<br />Strong programming skills in Python and SQL, with expertise in cloud-native tools like Kubernetes and Docker.<br />Experience building automated ML pipelines, including data preprocessing, model deployment, and monitoring.<br />Proficiency in Linux environments and cloud infrastructure management.<br />Experience operationalizing GenAI applications or AI assistants is a plus.<br />Strong problem-solving, organizational, and communication skills.</p>","Noida, Peenya",Not disclosed,INR,0,0,true,0,0,0,2-3 Yrs,2,3,4 Days Ago,2026-08-20T09:51:03.736Z,1787219463736,jp,1,,,false,,,,,,,false,,,7:21 PM,https://www.naukri.com/job-listings-ai-engineer-shashwath-solution-noida-peenya-2-to-3-years-200826925790,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925643,AI Engineer,Shashwath Solution,7746759,123596983,0,"information retrieval,microsoft azure,gcp,mcp,aws,python,natural language processing,neural networks","utilize off-the-shelf LLM services,such as Azure OpenAI,to integrate LLM capabilities into applications<br><br> Building customizable,conversable AI agents for complex tasks using CrewAI and LangGraph to enhance Gen AI solutions . Proficient in MCP (Model Context Protocol) for optimizing context-aware AI model performance and integration is a plus",Noida,Not disclosed,INR,0,0,true,0,0,0,5-8 Yrs,5,8,4 Days Ago,2026-08-20T09:49:45.557Z,1787219385557,jp,1,,,false,,,,,,,false,,,7:19 PM,https://www.naukri.com/job-listings-ai-engineer-shashwath-solution-noida-5-to-8-years-200826925643,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925619,AI Operations Engineer,Shashwath Solution,7746759,123596983,0,"kubernetes,continuous integration,vertex,production,artificial intelligence,docker,gcp,devops","Education:  Bachelors or Masters degree in Computer Science,Data Engineering,AI,or a related field<br><br>Hands-on experience deploying and managing AI models,including LLMs and GenAI solutions,in production environments<br><br>Experience : 3+ years of experience in AI / ML operations,MLOps,or DevOps for AI-driven solutions",Noida,Not disclosed,INR,0,0,true,0,0,0,7-12 Yrs,7,12,4 Days Ago,2026-08-20T09:49:26.066Z,1787219366066,jp,1,,,false,,,,,,,false,,,7:19 PM,https://www.naukri.com/job-listings-ai-operations-engineer-shashwath-solution-noida-7-to-12-years-200826925619,shashwath-solution-jobs-careers-123596983,,,,1026,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925609,Specialty Development Practitioner,Shashwath Solution,7746759,123596983,0,"hive,gcp,spark,python,agile development methodology,scala,sql,spring","5+ years of experience in IT application delivery with proven experience in agile development methodologies 1 to 2 years of experience in Google Cloud Platform (GCS,DataProc,Big Query,Composer,Data Processing like Data Flow)",Noida,Not disclosed,INR,0,0,true,0,0,0,3-5 Yrs,3,5,4 Days Ago,2026-08-20T09:49:20.239Z,1787219360239,jp,1,,,false,,,,,,,false,,,7:19 PM,https://www.naukri.com/job-listings-specialty-development-practitioner-shashwath-solution-noida-3-to-5-years-200826925609,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925581,Prompt Engineer,Shashwath Solution,7746759,123596983,0,"css,javascript,xml,html,eib,connectors,workday,web services","Implement and maintain high-quality prompt solutions within CoPilot Studio,ensuring alignment with user experience goals<br><br>Implement and maintain high-quality prompt solutions within CoPilot Studio,ensuring alignment with user experience goals. .",Noida,Not disclosed,INR,0,0,true,0,0,0,5-8 Yrs,5,8,4 Days Ago,2026-08-20T09:49:03.962Z,1787219343962,jp,1,,,false,,,,,,,false,,,7:19 PM,https://www.naukri.com/job-listings-prompt-engineer-shashwath-solution-noida-5-to-8-years-200826925581,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925562,Specialist System Engineer - MS Exchange,Shashwath Solution,7746759,123596983,0,"dbms,sql server,sql,plsql,payroll,accounts receivable,accounts payable,blackline",Shift is Rotational<br><br>Required Excellent Communication <br><br> Requirement for Ms Exchange: Good understanding on cloud and on premise <br><br>Messaging infrastructure is required<br><br>Good understanding of Microsoft Exchange <br><br>Exchange L2- candidate with basic understanding of exchange with 3 years experience,Noida,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:48:50.785Z,1787219330785,jp,1,,,false,,,,,,,false,,,7:18 PM,https://www.naukri.com/job-listings-specialist-system-engineer-ms-exchange-shashwath-solution-noida-4-to-6-years-200826925562,shashwath-solution-jobs-careers-123596983,,,,1025,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925475,Senior Automation Engineer - E2E Testing & DevOps,Shashwath Solution,7746759,123596983,0,"continuous integration,python,java,selenium,ci cd pipeline,linux system administration,bdd,redhat linux","Strong experience in defect management and maintaining high-quality standards in production environments<br><br>Qualifications: Proven experience in test automation with strong skills in Java,Selenium,Groovy,TypeScript,and Python<br><br>Solid experience in Linux systems administration,particularly with RedHat and related technologies",Noida,Not disclosed,INR,0,0,true,0,0,0,1-6 Yrs,1,6,4 Days Ago,2026-08-20T09:48:00.215Z,1787219280215,jp,1,,,false,,,,,,,false,,,7:18 PM,https://www.naukri.com/job-listings-senior-automation-engineer-e2e-testing-devops-shashwath-solution-noida-1-to-6-years-200826925475,shashwath-solution-jobs-careers-123596983,,,,1027,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925379,AI Developer,Shashwath Solution,7746759,123596983,0,"python,natural language processing,machine learning,artificial intelligence,deep learning,image processing,neural networks,data processing","Hands-on experience in LLM / ML based application development . 2] Productionizing LLM / ML apps Data Handling / processing/engineering Dataset creation / curation . 3] Understanding of different LLM performance metrics,fine-tuning,prompt engineering . 4] Image / Video Processing . 5] Generative AI,OpenAI,Claude Knowledge",Noida,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,4 Days Ago,2026-08-20T09:46:58.820Z,1787219218820,jp,1,,,false,,,,,,,false,,,7:16 PM,https://www.naukri.com/job-listings-ai-developer-shashwath-solution-noida-4-to-9-years-200826925379,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925375,Specialist System Engineer-MS Exchange,Shashwath Solution,7746759,123596983,0,"dbms,job description,jcl,ms exchange,system engineering,blackline,coda,powder",Shift is Rotational <br><br>Required Excellent Communication <br><br>Requirement for Ms Exchange:  Good understanding on cloud and on premise<br><br>Messaging infrastructure is required<br><br>Good understanding of Microsoft Exchange<br><br>Exchange L2- candidate with basic understanding of exchange with 3 years experience,Noida,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:46:56.225Z,1787219216225,jp,1,,,false,,,,,,,false,,,7:16 PM,https://www.naukri.com/job-listings-specialist-system-engineer-ms-exchange-shashwath-solution-noida-4-to-6-years-200826925375,shashwath-solution-jobs-careers-123596983,,,,1022,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925366,AI Developer,Shashwath Solution,7746759,123596983,0,"artificial intelligence,image processing,python,natural language processing,neural networks,data processing,machine learning,video processing","Skills :  1] Hands-on experience in LLM / ML based application development <br><br>Good in Prompt Engineering,autogen or similar agentic framework knowledge",Noida,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:46:52.039Z,1787219212039,jp,1,,,false,,,,,,,false,,,7:16 PM,https://www.naukri.com/job-listings-ai-developer-shashwath-solution-noida-4-to-6-years-200826925366,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925365,AI Developer,Shashwath Solution,7746759,123596983,0,"python,natural language processing,machine learning,artificial intelligence,deep learning,image processing,neural networks,data engineering","Skills:  1] Hands-on experience in LLM / ML based application development <br><br>Good in Prompt Engineering,autogen or similar agentic framework knowledge",Noida,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,4 Days Ago,2026-08-20T09:46:51.256Z,1787219211256,jp,1,,,false,,,,,,,false,,,7:16 PM,https://www.naukri.com/job-listings-ai-developer-shashwath-solution-noida-3-to-8-years-200826925365,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
287,200826925308,Unit Manager - AI Unit/Senior Unit Manager - AI Unit,Bajaj Finance,242,122,0,"Ai,Crm Systems,Distillation,Automation,Crewai,Architecture,Apis,Customization","Qualifications. Bachelors or Masters degree in Computer Science,Engineering,or a related field<br><br>Delivery using configuration approach should be first preference,in case that does not work should go for customization.  <br><br>Always have switch on / switch off feature.  . Must have all services backed up on primary / HA & DR servers.  <br><br>Required Qualifications and Experience",Pune,Not disclosed,INR,0,0,true,0,0,0,2-4 Yrs,2,4,4 Days Ago,2026-08-20T09:46:26.435Z,1787219186435,jp,1,,,false,,,,,,,false,,,7:16 PM,https://www.naukri.com/job-listings-unit-manager-ai-unit-senior-unit-manager-ai-unit-bajaj-finance-limited-pune-2-to-4-years-200826925308,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1025,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
287,200826925288,Cluster Manager - Digital Platforms & Consumer Technology,Bajaj Finance,242,122,0,"Ad Copies,Lending,Fintech,Ai,Campaign Execution,Analytics Platforms,Analytics,Marketing",Required Qualifications and Experience <br><br> 46 years in performance / growth marketing. Strong hands-on experience managing paid campaigns. <br><br>Experience in fintech / lending/app growth is a plus,Pune,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:46:15.688Z,1787219175688,jp,1,,,false,,,,,,,false,,,7:16 PM,https://www.naukri.com/job-listings-cluster-manager-digital-platforms-consumer-technology-bajaj-finance-limited-pune-4-to-6-years-200826925288,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1050,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
287,200826925236,Unit Manager - Digital Platforms & Consumer Technology,Bajaj Finance,242,122,0,"Ad Copies,Lending,Fintech,Ai,Campaign Execution,Analytics Platforms,Analytics,Marketing",Required Qualifications and Experience <br><br> 46 years in performance / growth marketing. Strong hands-on experience managing paid campaigns. <br><br>Experience in fintech / lending/app growth is a plus,Pune,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:45:55.016Z,1787219155016,jp,1,,,false,,,,,,,false,,,7:15 PM,https://www.naukri.com/job-listings-unit-manager-digital-platforms-consumer-technology-bajaj-finance-limited-pune-4-to-6-years-200826925236,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1050,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
287,200826925203,Lead - Digital Platforms & Consumer Technology,Bajaj Finance,242,122,0,"Ad Copies,Lending,Fintech,Ai,Campaign Execution,Analytics Platforms,Analytics,Marketing",Required Qualifications and Experience Ideal Profile . 46 years in performance / growth marketing. Strong hands-on experience managing paid campaigns. <br><br>Experience in fintech / lending/app growth is a plus,Pune,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:45:38.531Z,1787219138531,jp,1,,,false,,,,,,,false,,,7:15 PM,https://www.naukri.com/job-listings-lead-digital-platforms-consumer-technology-bajaj-finance-limited-pune-4-to-6-years-200826925203,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1046,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
287,200826925186,Unit Manager - Digital Platforms & Consumer Technology,Bajaj Finance,242,122,0,"Ad Copies,Lending,Fintech,Ai,Campaign Execution,Analytics Platforms,Analytics,Marketing",Required Qualifications and Experience Ideal Profile . 46 years in performance / growth marketing. Strong hands-on experience managing paid campaigns. <br><br>Experience in fintech / lending/app growth is a plus,Pune,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:45:32.959Z,1787219132959,jp,1,,,false,,,,,,,false,,,7:15 PM,https://www.naukri.com/job-listings-unit-manager-digital-platforms-consumer-technology-bajaj-finance-limited-pune-4-to-6-years-200826925186,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1050,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
288,200826925006,AI-Audio Professional,Shashwath Solution,7746759,123596983,0,"python,machine learning,deep learning,tensorflow,pytorch,cnn,c++,confluence","Good Programming Knowledge - Python, C++ <br />Python Libraries -Numpy, Pandas <br />DL framework - Pytorch, Keras Tensorflow, Scikit Learn <br />AI Concepts - Strong fundamentals & working experience in <br />o Machine Learning (ML) <br />o Deep Learning (DL) <br />o Model Tuning, Optimization & Verification <br />o Transfer Learning <br /><ul><li>Excellent understanding of lower level fundamentals of deep learning models such as layer details, attention, normalization, backpropagation, and optimizers. </li><li>Tools </li><li>Git </li><li>Docker </li><li>Collaboration tools (Ex. Confluence, Jira) </li><li>Build Audio ML/DL models for given requirement </li><li>Build models from scratch wherever required </li><li>Must be able to code relevant research papers independently </li><li>Tune to improve accuracy and latency </li><li>Support to satisfy the deployment requirements of the product </li><li>Apply transfer learning wherever required </li></ul><br /><br /><strong>Must have skills <br /></strong><ul><li>Audio AI Modelling and tuning experience </li><li>Audio AI concepts, ML/DL working experience in Pytorch/Tensorflow framework. </li><li>Variations of CNN, Auto Encoders </li><li>Proficiency in machine learning/audio preprocessing libraries/frameworks such as Librosa, Kaldi, sklearn, python speech features. </li><li>Signal Processing fundamentals </li><li>Experience in Acoustic models for speech recognition systems. </li></ul><strong>Good to have <br /></strong><ul><li>Audio </li><li>AI Audio related certification </li><li>Tools for creating Synthetic data </li><li>Experience working in Edge devices </li></ul>",Noida,Not disclosed,INR,0,0,true,0,0,0,5-7 Yrs,5,7,4 Days Ago,2026-08-20T09:44:27.851Z,1787219067851,jp,1,,,false,,,,,,,false,,,7:14 PM,https://www.naukri.com/job-listings-ai-audio-professional-shashwath-solution-noida-5-to-7-years-200826925006,shashwath-solution-jobs-careers-123596983,,,,1027,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
288,200826924997,Cluster Manager - Digital Platforms & Consumer Technology,Bajaj Finance,242,122,0,"Ad Copies,Lending,Fintech,Ai,Campaign Execution,Analytics Platforms,Analytics,Marketing",Required Qualifications and Experience Ideal Profile . 46 years in performance / growth marketing. Strong hands-on experience managing paid campaigns. <br><br>Experience in fintech / lending/app growth is a plus,Pune,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:44:27.033Z,1787219067033,jp,1,,,false,,,,,,,false,,,7:14 PM,https://www.naukri.com/job-listings-cluster-manager-digital-platforms-consumer-technology-bajaj-finance-limited-pune-4-to-6-years-200826924997,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1050,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
288,200826924964,Lead - Digital Platforms & Consumer Technology/Senior Lead,Bajaj Finance,242,122,0,"Ad Copies,Lending,Fintech,Ai,Campaign Execution,Analytics Platforms,Analytics,Marketing",Required Qualifications and Experience Ideal Profile . 46 years in performance / growth marketing. Strong hands-on experience managing paid campaigns. <br><br>Experience in fintech / lending/app growth is a plus,Pune,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-20T09:44:11.876Z,1787219051876,jp,1,,,false,,,,,,,false,,,7:14 PM,https://www.naukri.com/job-listings-lead-digital-platforms-consumer-technology-senior-lead-bajaj-finance-limited-pune-4-to-6-years-200826924964,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1046,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
288,200826924923,AI Engineer,Shashwath Solution,7746759,123596983,0,"python,natural language processing,tokenization,deep learning,tensorflow,gpm,neural networks,microsoft azure","Preferred Qualifications : . Masters or PhD in Computer Science,AI / ML,Data Science,or related field<br><br>Required Skills & Experience:  . 3+ years of hands-on experience working with Generative AI,LLMs,and NLP technologies<br><br>Strong programming skills in Python and experience with libraries like Transformers (Hugging Face),LangChain,PyTorch,TensorFlow,etc",Noida,Not disclosed,INR,0,0,true,0,0,0,5-8 Yrs,5,8,4 Days Ago,2026-08-20T09:43:57.689Z,1787219037689,jp,1,,,false,,,,,,,false,,,7:13 PM,https://www.naukri.com/job-listings-ai-engineer-shashwath-solution-noida-5-to-8-years-200826924923,shashwath-solution-jobs-careers-123596983,,,,1019,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
288,200826924922,Machine Learning Lead,Shashwath Solution,7746759,123596983,0,"tensorflow,azure databricks,python,natural language processing,team management,scikit-learn,gpm,microsoft azure","Qualifications :  . Bachelors degree in computer science,Engineering,Mathematics,or related field<br><br>Advanced degree (Masters or PhD) preferred<br><br>We are seeking an experienced AI Lead with a minimum of 10 years of industry experience in the field of Artificial Intelligence<br><br>Additionally,they should possess sound knowledge in Generative AI and Large Language Models (LLMs). .",Noida,Not disclosed,INR,0,0,true,0,0,0,10-14 Yrs,10,14,4 Days Ago,2026-08-20T09:43:56.848Z,1787219036848,jp,1,,,false,,,,,,,false,,,7:13 PM,https://www.naukri.com/job-listings-machine-learning-lead-shashwath-solution-noida-10-to-14-years-200826924922,shashwath-solution-jobs-careers-123596983,,,,1019,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
288,200826924735,Principle Developer - ML/Prompt Engineer,Shashwath Solution,7746759,123596983,0,"Tensorflow,Java,Pytorch,Agile,Scrum,C++,Artificial Intelligence,Natural Language Processing","Experience working in agile / scrum environments<br><br>Familiarity with continuous deployment and DevOps tools preferred<br><br>Experience with Git preferred<br><br>Skills / Qualifications:  Experience in programming with at least one software language,such as Java,Python,or C / C++<br><br>Experience in working with RAG models or similar architectures,such as RAG,Ragna,or Pinecone",Noida,Not disclosed,INR,0,0,true,0,0,0,2-4 Yrs,2,4,4 Days Ago,2026-08-20T09:42:45.037Z,1787218965037,jp,1,,,false,,,,,,,false,,,7:12 PM,https://www.naukri.com/job-listings-principle-developer-ml-prompt-engineer-shashwath-solution-noida-2-to-4-years-200826924735,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
288,200826924445,Frontend Developer,Shashwath Solution,7746759,123596983,0,"nextjs,redux,react.js,websocket,api,css,web application,ui development","Real time Stream Recording on web and Mobile.  . ) UI : Experience with Shadcn,Tailwind Css. ) Experience with AVATAR Integration is a PLUS. ) Experience of building Video calling / conference Web application.",Noida,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,4 Days Ago,2026-08-20T09:40:56.871Z,1787218856871,jp,1,,,false,,,,,,,false,,,7:10 PM,https://www.naukri.com/job-listings-frontend-developer-shashwath-solution-noida-3-to-8-years-200826924445,shashwath-solution-jobs-careers-123596983,,,,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
288,200826924255,Machine Learning Lead,Shashwath Solution,7746759,123596983,0,"python,machine learning,artificial intelligence,data bricks,machine learning algorithms,natural language processing,team management,scikit-learn","Qualifications:  Bachelors degree in computer science,Engineering,Mathematics,or related field<br><br>Advanced degree (Masters or PhD) preferred. <br><br>We are seeking an experienced AI Lead with a minimum of 10 years of industry experience in the field of Artificial Intelligence<br><br>Additionally,they should possess sound knowledge in Generative AI and Large Language Models (LLMs). .",Noida,Not disclosed,INR,0,0,true,0,0,0,2-4 Yrs,2,4,4 Days Ago,2026-08-20T09:40:01.885Z,1787218801885,jp,1,,,false,,,,,,,false,,,7:10 PM,https://www.naukri.com/job-listings-machine-learning-lead-shashwath-solution-noida-2-to-4-years-200826924255,shashwath-solution-jobs-careers-123596983,,,,1019,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
288,200826924254,Principle Developer - ML/Prompt Engineer,Shashwath Solution,7746759,123596983,0,"python,machine learning,deep learning,tensorflow,keras,continuous integration,c++,natural language processing","Experience working in agile / scrum environments<br><br>Familiarity with continuous deployment and DevOps tools preferred<br><br>Experience with Git preferred<br><br>Skills / Qualifications:  Experience in programming with at least one software language,such as Java,Python,or C / C++<br><br>Experience in working with RAG models or similar architectures,such as RAG,Ragna,or Pinecone",Noida,Not disclosed,INR,0,0,true,0,0,0,2-4 Yrs,2,4,4 Days Ago,2026-08-20T09:40:00.810Z,1787218800810,jp,1,,,false,,,,,,,false,,,7:10 PM,https://www.naukri.com/job-listings-principle-developer-ml-prompt-engineer-shashwath-solution-noida-2-to-4-years-200826924254,shashwath-solution-jobs-careers-123596983,,,,1019,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7746759.gif
288,200826924141,Cluster Manager - Digital Platforms and Consumer AI,Bajaj Finance,242,122,0,"Agile,Lending,Compliance,Fintech,Bfsi,Ai,Customer Feedback,Defect Tracking","To own and drive end-to-end product delivery for assigned App and Web digital journeys by translating business requirements into executable product roadmaps,coordinating with cross-functional teams,ensuring timely delivery of features,managing UAT and launch readiness,and monitoring post-live performance to improve customer experience,digital adoption and business conversion",Pune,Not disclosed,INR,0,0,true,0,0,0,7-10 Yrs,7,10,4 Days Ago,2026-08-20T09:38:58.373Z,1787218738373,jp,1,,,false,,,,,,,false,,,7:08 PM,https://www.naukri.com/job-listings-cluster-manager-digital-platforms-and-consumer-ai-bajaj-finance-limited-pune-7-to-10-years-200826924141,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1052,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
288,200826924128,Unit Manager - Digital Platforms and Consumer AI/Senior Unit Manager,Bajaj Finance,242,122,0,"Agile,Azure,Clevertap,Compliance,Ai,Cloud Monitoring,Cms,Cadence","The role strengthens the POD operating model by translating module objectives into measurable dashboards,validating tracking requirements for Build initiatives and running a disciplined production monitoring cadence for customer experience,digital funnel and platform stability metrics<br><br>Required Qualifications and Experience Educational Qualifications . <br><br>Experience Range: 3-6 years.",Pune,Not disclosed,INR,0,0,true,0,0,0,3-6 Yrs,3,6,4 Days Ago,2026-08-20T09:38:53.924Z,1787218733924,jp,1,,,false,,,,,,,false,,,7:08 PM,https://www.naukri.com/job-listings-unit-manager-digital-platforms-and-consumer-ai-senior-unit-manager-bajaj-finance-limited-pune-3-to-6-years-200826924128,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1028,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
288,200826924123,Deputy Unit Manager - Digital Platforms and Consumer AI,Bajaj Finance,242,122,0,"Ai,Lending,Compliance,Fintech,Bfsi,Knowledge Management,Customer Feedback,Defect Tracking","Minimum acceptable proficiency for this job which best indicates the education and / or experience requirements of this job and not the incumbent)<br><br>Educational Qualifications . Graduation in Engineering,Technology,Management,Business or related discipline.  . Post-Graduation / MBA preferred but not mandatory.  . Work Experience . <br><br>Required Qualifications and Experience",Pune,Not disclosed,INR,0,0,true,0,0,0,4-8 Yrs,4,8,4 Days Ago,2026-08-20T09:38:52.226Z,1787218732226,jp,1,,,false,,,,,,,false,,,7:08 PM,https://www.naukri.com/job-listings-deputy-unit-manager-digital-platforms-and-consumer-ai-bajaj-finance-limited-pune-4-to-8-years-200826924123,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1061,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
288,200826924078,Deputy Unit Manager - Digital Platforms and Consumer AI,Bajaj Finance,242,122,0,"Ai,Lending,Compliance,Fintech,Bfsi,Knowledge Management,Customer Feedback,Defect Tracking","Required Qualifications and Experience Educational Qualifications . Graduation in Engineering,Technology,Management,Business or related discipline.  . Post-Graduation / MBA preferred but not mandatory.  . Work Experience . <br><br>Duties and Responsibilities . Requirement gathering and documentation . <br><br>Minimum 4 - 8 years of experience for Manager / 6 - 10 years for Sr",Pune,Not disclosed,INR,0,0,true,0,0,0,4-8 Yrs,4,8,4 Days Ago,2026-08-20T09:38:39.748Z,1787218719748,jp,1,,,false,,,,,,,false,,,7:08 PM,https://www.naukri.com/job-listings-deputy-unit-manager-digital-platforms-and-consumer-ai-bajaj-finance-limited-pune-4-to-8-years-200826924078,bajaj-finance-jobs-careers-122,https://www.ambitionbox.com/reviews/bajaj-finance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9730,3.9,1061,false,true,,,,,15741,false,,,https://img.naukimg.com/logo_images/groups/v1/242.gif
