pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
1,120826027098,AI & Gen AI - Products & Tools E1,Tata Consultancy Services,223346,892542,0,"Gen AI,AI,ML,LLM,Artificial Intelligence,Gen,E1,Tools","Implement practical hands-on fine-tuning,transfer learning,and optimization of Transformer architecture-based deep learning models. Technical Skills: Proficient in Agentic AI,GenAI,and LLM technologies,with experience in NLP tools such as Word2Vec,NLTK,SpaCy,BERT,GloVe,Autogen,Semantic Kernel,Lang chain,and Langraph<br><br>Preferred candidate profile . .","Hyderabad, Pune, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,8-13 Yrs,8,13,6 Days Ago,2026-08-13T13:47:32.382Z,1786628852382,jp,1,,,false,,,,,,,false,,,11:17 PM,https://www.naukri.com/job-listings-ai-gen-ai-products-tools-e1-tata-consultancy-services-hyderabad-pune-bengaluru-8-to-13-years-120826027098,tata-consultancy-services-jobs-careers-13542,https://www.ambitionbox.com/reviews/tcs-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,118212,3.2,1042,false,true,,,,,2949,true,,,https://img.naukimg.com/logo_images/groups/v1/223346.gif
1,110826039516,AI & Gen AI - Engineer,Tata Consultancy Services,223346,892542,0,"NLP,MLOPS,Aiml,Python,microservices,REST API,Prompt Engineering,Javascript","Proficient in Agentic AI,GenAI,and LLM technologies,with experience in NLP tools such as Word2Vec,NLTK,SpaCy,BERT,GloVe,Autogen,Semantic Kernel,Lang chain,and Langraph<br><br>Preferred candidate profile <br><br>Hands on development experience with development of AI agents<br><br>Experience with NoSQL,SQL,and vector databases. Strong understanding of statistical methods and experimental design","Hyderabad, Pune, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,8-13 Yrs,8,13,8 Days Ago,2026-08-11T15:13:10.162Z,1786461190162,jp,1,12,,false,,,,,,,false,,,12:43 AM,https://www.naukri.com/job-listings-ai-gen-ai-engineer-tata-consultancy-services-hyderabad-pune-bengaluru-8-to-13-years-110826039516,tata-consultancy-services-jobs-careers-13542,https://www.ambitionbox.com/reviews/tcs-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,118212,3.2,1019,false,true,,,,,2949,true,,,https://img.naukimg.com/logo_images/groups/v1/223346.gif
1,290726018621,Walk-in || Senior Data Analytics & AI Trainer|Python| SQL|Power BI | AI | Gen AI,Uncodemy,6301227,125490420,0,"Excel,Power BI,generative ai,Artificial Intelligence,Python,Data Science,Tableau,Machine Learning","<p>Join One of India's Fastest Growing IT Training Organizations</p><p>At <strong>Uncodemy Edutech Pvt. Ltd.</strong>, we're on a mission to build the next generation of Data Analysts and AI Professionals.</p><br /><p>If you're passionate about teaching, mentoring, and transforming careersnot just delivering lectureswe'd love to meet you.</p><p>Position</p><p><strong>Senior Data Analytics Trainer (AI & Generative AI)</strong></p><p> <strong>Location:</strong> Noida (Offline )<br /> <strong>Experience:</strong> 3–10+ Years<br /> <strong>Employment Type:</strong> Full-Time</p><br /><p><strong>What You'll Teach</strong></p><br /><p>You'll mentor students on industry-focused technologies including:</p><ul><li>Advanced Microsoft Excel</li><li>SQL (MySQL / PostgreSQL)</li><li>Python for Data Analytics</li><li>NumPy & Pandas</li><li>Data Visualization</li><li>Power BI</li><li>Statistics & Business Analytics</li><li>Exploratory Data Analysis (EDA)</li><li>Machine Learning Fundamentals</li><li>Generative AI for Data Analytics</li><li>ChatGPT, Microsoft Copilot, Claude AI</li><li>AI Automation for Analytics</li><li>Real-world Case Studies & Capstone Projects</li></ul><br /><p><strong>We're Looking For Someone Who</strong></p><br /><p> Has strong practical industry experience in Data Analytics</p><p> Can explain complex concepts in a simple and engaging manner</p><p> Has experience training students or working with corporate teams</p><p> Loves mentoring and helping students secure jobs</p><p> Keeps up with the latest AI tools and industry trends</p><p> Can build confidence through real-world projects instead of only theory</p><br /><p><strong>Your Responsibilities</strong></p><br /><ul><li>Deliver live interactive classroom sessions</li><li>Train students using real business datasets</li><li>Conduct mock interviews and placement preparation</li><li>Guide students on resumes, LinkedIn, GitHub & portfolios</li><li>Design practical assignments and capstone projects</li><li>Stay updated with AI-driven analytics tools</li><li>Help students become job-ready</li></ul><br /><p><strong>Why Join Uncodemy?</strong></p><br /><p> Work with one of India's leading IT training brands</p><p> Teach highly motivated learners</p><p> Freedom to innovate and improve curriculum</p><p> Opportunity to work on AI-powered education initiatives</p><p> Career growth into Lead Trainer / Technical Manager roles</p><p> Supportive management and collaborative environment</p><p> Attractive salary + performance incentives</p><p> Long-term career opportunity</p><p>Bonus Skills</p><p>Preferred experience with:</p><ul><li>Azure / AWS</li><li>Fabric / Databricks</li><li>Snowflake</li><li>Microsoft Copilot</li><li>OpenAI APIs</li><li>Prompt Engineering</li><li>LangChain / AI Agents</li><li>Tableau</li><li>Git & GitHub</li></ul><br /><br />",Noida(Sector 1 +1),6-12 Lacs PA,INR,600000,1200000,false,0,,,3-8 Yrs,3,8,21 Days Ago,2026-07-29T10:04:52.502Z,1785319492502,jp,1,8,WALK IN,true,Pradyumn,7838913738,11.00 AM - 8.00 PM,"Address: B 14-15,Udhyog Marg, Sector 1, Noida, Uttar Pradesh - 201301 Nearby : Noida Sector 15 Metro Station. Please search for Uncodemy on Google to reach the destination.",2026-07-29 00:00:00,2026-08-31 00:00:00,false,,,7:34 PM,https://www.naukri.com/job-listings-senior-data-analytics-ai-trainer-python-sql-power-bi-ai-gen-ai-uncodemy-noida-3-to-8-years-290726018621,uncodemy-jobs-careers-125490420,,,,1019,false,false,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/6301227.gif
1,230726012478,Senior Consultant - AI (Gen AI),EdgeVerve Systems,4593049,1781274,0,"generative ai,Large Language Model,Natural Language Processing,Prompt Engineering,Retrieval Augmented Generation,Machine Learning,Python,Languages","Strong hands on and leadership experience in Generative AI and machine learning .  <br><br>Proven experience with NLP,LLMs,RAG,and large scale AI solutions.  . Strong understanding of data structures,algorithms,and AI system architecture .  . Ability to communicate complex AI concepts to clients and business stakeholders .  <br><br>Required Skills","Pune, Chennai, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,7-10 Yrs,7,10,28 Days Ago,2026-07-23T05:42:40.431Z,1784785360431,airex,1,10,,false,,,,,,,false,,,3:12 PM,https://www.naukri.com/job-listings-senior-consultant-ai-gen-ai-edgeverve-systems-pune-chennai-bengaluru-7-to-10-years-230726012478,edgeverve-systems-jobs-careers-1781274,https://www.ambitionbox.com/reviews/edgeverve-systems-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,620,3.3,1019,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/4593049.gif
1,030726017373,Generative AI (Gen AI),Kiya.ai,1140540,18947,0,"Pandas,AI,Numpy,Python,NoSQL,Ci/Cd,Artificial Intelligence,Continuous Integration","Experience : 5-7 years<br><br>Experience with data science tools: Jupyter Notebooks,Pandas,NumPy,Scikit learn<br><br>Experience with data cleaning,preprocessing,feature engineering,handling missing data,normalisation and transformation","Hybrid - Bengaluru, Mumbai (All Areas)",5-11 Lacs PA,INR,500000,1100000,false,0,,,5-7 Yrs,5,7,22 Days Ago,2026-07-28T12:49:08.996Z,1785242948996,jp,1,2,,false,,,,,,,false,,,10:19 PM,https://www.naukri.com/job-listings-generative-ai-gen-ai-kiya-ai-bengaluru-mumbai-all-areas-5-to-7-years-030726017373,kiya-ai-jobs-careers-18947,https://www.ambitionbox.com/reviews/kiya-dot-ai-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,685,4.0,1020,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/1140540.gif
1,210726911209,Agentic AI Gen AI Professional,Capgemini,1288,7053,0,"Ai,Aws Bedrock,Enterprise Architecture,Azure,Generative Ai,Architecture,Apis,Artificial Intelligence","Experience :6+ years . <br><br>Experience with Azure OpenAI,Azure AI Services,AWS Bedrock,and cloud-based AI platforms. Understanding of AI governance,observability,security,and responsible AI practices",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,2-5 Yrs,2,5,30 Days Ago,2026-07-21T05:08:52.788Z,1784610532788,jp,1,,,false,,,,,,,false,,,2:38 PM,https://www.naukri.com/job-listings-agentic-ai-gen-ai-professional-capgemini-technology-services-india-limited-bengaluru-2-to-5-years-210726911209,capgemini-jobs-careers-649,https://www.ambitionbox.com/reviews/capgemini-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,55637,3.6,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/1288.gif
1,210625500278,Tech Lead- AI & Gen AI,Heptarc,8216915,123692729,0,"Computer science,Training,PDF,Focus,Technical Lead,Technology solutions,Gen,Technical leadership","Bachelor s or Master s degree in Computer Science,Software Engineering,or a related field<br><br>The ideal candidate will have 7-10 years of experience in software development,with a proven track record of delivering innovative solutions that leverage AI technologies<br><br> 7 10 years of relevant work experience in software development","Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,7-10 Yrs,7,10,30+ Days Ago,2025-06-21T11:50:43.000Z,1750506643000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210625500278&logstr=srprestapi,https://www.heptarc.com/jobs/tech-lead-ai-gen-ai/,9:20 PM,https://www.naukri.com/job-listings-tech-lead-ai-gen-ai-heptarc-talent-acquisition-kolkata-mumbai-new-delhi-hyderabad-pune-chennai-bengaluru-7-to-10-years-210625500278,heptarc-jobs-careers-7090337,https://www.ambitionbox.com/reviews/heptarc-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3,2.0,1019,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/8216915.gif
1,130526500866,Consultant - AI/GEN AI,Grant Thornton,138384,2357440,0,"Computer science,Backend,Usage,Version control,GIT,Application development,HTML,Windows","Holds a bachelor s degree in computer science,engineering,or a related field<br><br> Has been exposed to FastAPI for lightweight API development,which is preferred<br><br>Preferred Experience . Has exposure to FastAPI or modern API frameworks",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,2-5 Yrs,2,5,30+ Days Ago,2026-05-13T12:41:27.000Z,1778676087000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=130526500866&logstr=srprestapi,https://gtssc.ripplehire.com/candidate/?token=uATZP1OfBiW6W5vV1BYU&source=CAREERSITE#detail/job/866624,10:11 PM,https://www.naukri.com/job-listings-consultant-ai-gen-ai-gt-us-shared-services-center-india-pvt-ltd-bengaluru-2-to-5-years-130526500866,grant-thornton-jobs-careers-95443,https://www.ambitionbox.com/reviews/grant-thornton-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,1401,3.3,1028,false,false,,,,,4428,false,,,https://img.naukimg.com/logo_images/groups/v1/138384.gif
1,080725013102,Director Enterprise/Lead-Solution Architect - AI/GEN AI (22+ yrs),Epam Systems,4592441,6411,0,"Enterprise Architecture,Solution Architecting,generative ai,Chief Architect,Python,Architecting,Enterprise,Artificial Intelligence","<p> Experience Range (only)-<strong>23-29 yrs</strong></p><br /><p>Solution Architect/Enterprise Architect</p><p><strong>Location:</strong> India<br /> <strong>Company:</strong> EPAM Systems</p><p><strong>About EPAM</strong></p><p>EPAM is a leading global provider of digital transformation services, consulting, and engineering solutions. We work with Fortune 500 companies and global enterprises to deliver next-generation platforms and managed services. We are seeking a <strong>Lead Solution Architect (Director-level)</strong> who combines <strong>deep technical knowledge</strong>, <strong>leadership of large-scale managed services programs</strong>, and the ability to <strong>engage senior business stakeholders</strong>.</p><p>This role is ideal for a <strong>strategic thinker</strong> and <strong>hands-on technologist</strong> who can inspire teams, shape enterprise architectures, and drive business outcomes in complex global delivery environments.</p><p> </p><p><strong>Role Overview</strong></p><p>As a Lead Enterprise/Solution Architect at EPAM, you will play a dual role as a <strong>technology leader and client partner</strong>. You will lead solution strategy, oversee architecture governance, and manage large-scale <strong>managed services engagements</strong>. You will directly interact with <strong>CXO-level stakeholders</strong> to define transformation roadmaps while guiding and mentoring teams of architects and engineers to deliver excellence.</p><p> </p><p><strong>Key Responsibilities</strong></p><ul><li><strong>Enterprise Architecture & Strategy</strong></li><ul><li>Define and own the solution strategy for large-scale digital transformation and managed services programs.</li><li>Drive multi-year technology roadmaps, modern platform architectures, and operating models.</li><li>Ensure solutions are scalable, resilient, cost-efficient, and aligned with business objectives.</li></ul><li><strong>Managed Services Leadership</strong></li><ul><li>Architect and oversee <strong>large-scale managed services engagements</strong>, including application management, cloud operations, and platform engineering.</li><li>Define SLAs, governance models, performance monitoring, and continuous improvement frameworks.</li><li>Ensure operational excellence through automation, AI/GenAI, and DevOps-driven practices.</li></ul><li><strong>Hands-On Technical Leadership</strong></li><ul><li>Stay hands-on with architecture, proof-of-concepts, and technology exploration.</li><li>Lead technical due diligence, solution assessments, and modernization strategies.</li><li>Advocate for innovation, including cloud-native, microservices, event-driven architectures, and <strong>AI/GenAI-enabled solutions</strong>.</li></ul><li><strong>Client Advisory & Stakeholder Engagement</strong></li><ul><li>Act as a <strong>trusted advisor</strong> to <strong>CIOs, CTOs, and other CXO-level executives</strong>.</li><li>Bridge business strategy with technology execution, presenting clear roadmaps and business cases.</li><li>Lead pre-sales, RFP/RFI responses, and executive-level presentations to secure new business opportunities.</li></ul><li><strong>Team Leadership & Talent Development</strong></li><ul><li>Lead a community of solution architects, principal engineers, and delivery leads across multiple geographies.</li><li>Foster a culture of <strong>technical excellence, knowledge sharing, and continuous learning</strong>.</li><li>Mentor senior architects on architecture best practices, client engagement, and managed services solutioning.</li></ul></ul><p><strong>Required Skills & Qualifications</strong></p><ul><li>23+ years of experience in software engineering, enterprise architecture, and solution design.</li><li>Proven track record in <strong>leading large-scale managed services programs</strong> (multi-year, multi-million-dollar engagements).</li><li>Deep knowledge of <strong>cloud platforms</strong> (AWS, Azure, GCP), <strong>enterprise integration</strong>, and <strong>platform modernization</strong>.</li><li>Hands-on experience with at least one programming language (Java, .NET, JavaScript/TypeScript, or Python).</li><li>Strong expertise in <strong>service delivery models</strong>, <strong>SLAs/KPIs</strong>, and <strong>governance frameworks</strong>.</li><li>Experience with <strong>AI/GenAI integration</strong> in managed services (automation, predictive analytics, conversational AI, knowledge management).</li><li>Demonstrated ability to interact with and influence <strong>CXO-level executives</strong>.</li><li>Proven experience in IT consulting or global delivery organizations.</li><li>Excellent leadership, communication, and presentation skills.</li></ul><p> </p><p><strong>Good-to-Have Skills</strong></p><ul><li>Experience with <strong>AIOps, MLOps, and intelligent automation</strong>.</li><li>Knowledge of <strong>GenAI orchestration frameworks</strong> (LangChain, LlamaIndex, Azure OpenAI, AWS Bedrock).</li><li>Strong business acumen to participate in contract negotiations, service pricing, and P&L discussions.</li><li>Thought leadership (public speaking, whitepapers, or blogs in architecture and AI/GenAI).</li></ul><p> </p><p><strong>Why EPAM?</strong></p><ul><li>Lead <strong>strategic client partnerships</strong> at the intersection of technology, business, and operations.</li><li>Influence technology direction for some of the worlds largest enterprises.</li><li>Drive large-scale, multi-tower managed services programs with <strong>cutting-edge automation and GenAI</strong>.</li><li>Join a culture of innovation, collaboration, and continuous growth.</li></ul>","Hybrid - Hyderabad, Pune, Bengaluru",Not disclosed,INR,0,0,true,25,0,0,23-28 Yrs,23,28,21 Days Ago,2026-07-30T04:47:11.654Z,1785386831654,jp,1,4,,false,,,,,,,false,,,2:17 PM,https://www.naukri.com/job-listings-director-enterprise-lead-solution-architect-ai-gen-ai-22-yrs-epam-systems-hyderabad-pune-bengaluru-23-to-28-years-080725013102,epam-systems-jobs-careers-6411,https://www.ambitionbox.com/reviews/epam-systems-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,2164,3.7,1028,true,true,,,,,11492,true,,,https://img.naukimg.com/logo_images/groups/v1/4592441.gif
1,310726026719,"Leadership Hiring For F&A Transformation - AI, Gen AI - Bangalore !!",Job Seeks 4u Consultancy Services,1971454,2554464,0,"Finance Transformation roadmaps,AI Transformation,F&A Transformation,Transformation Programs,Stakeholder Management,RPA,FP&A,Presales","Role: Domain Principal Exp: 18+ yrs into F&A Domain Budget: Max upto 60LPA Location: Bangalore Must Have: F&A AI Transformation, RPA, R2R, O2C, P2P, FP&A, Controllership, Presales & Business Growth, Client & Stakeholder Management NP: Imm to 30 days.",Bengaluru,40-60 Lacs PA,INR,4000000,6000000,false,0,,,20-25 Yrs,20,25,19 Days Ago,2026-07-31T12:45:21.070Z,1785501921070,jp,1,,,false,,,,,,,false,,,10:15 PM,https://www.naukri.com/job-listings-leadership-hiring-for-f-a-transformation-ai-gen-ai-bangalore-seeks-4u-consultancy-services-bengaluru-20-to-25-years-310726026719,job-seeks-4u-consultancy-services-jobs-careers-2554464,,,,1034,false,true,true,Job Seeks 4U Consultancy Services,false,Job Seeks 4U Consultancy Services,,false,,,https://img.naukimg.com/logo_images/groups/v1/1971454.gif
2,050526044306,Engineering Leaders-SME-AI-Gen AI/ Predictive AI,Anaplan,3019460,125451672,0,"generative ai,Langchain,Productionizing,Langgraph,Python,mlops,System Design,Distributed Architecture","You will guide the team not only in advancing our Agentic AI capabilities (like multi-step planning and deterministic tool use) but also in owning the complete data journeyensuring that data flows seamlessly from enterprise sources,gets rigorously cleaned and enriched,and is perfectly model-ready. ---------------------",Gurugram,Not disclosed,INR,0,0,true,0,0,0,10-15 Yrs,10,15,6 Days Ago,2026-08-13T13:12:57.715Z,1786626777715,jp,1,6,,false,,,,,,,false,,,10:42 PM,https://www.naukri.com/job-listings-engineering-leaders-sme-ai-gen-ai-predictive-ai-anaplan-gurugram-10-to-15-years-050526044306,anaplan-jobs-careers-4313536,https://www.ambitionbox.com/reviews/anaplan-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9,3.1,1019,false,false,,,,,,true,false,Prefers women,https://img.naukimg.com/logo_images/groups/v1/3019460.gif
2,190826933408,Gen AI - Senior Engineer,Iris Software,2866966,604,0,"ai,business automation,business requirements,cloud application integration,crewai,application development,analytics,cloud","<b>Gen AI - Senior Engineer</b><p><strong>Location:</strong> Noida</p><p><strong>Company:</strong> Iris Software</p><b>Job Description</b><p><strong>Mandatory Skills:</strong></p><ul><li>Advanced GenAI Agentic Framework Concepts</li><li>Cloud Application Integration Deployment</li><li>Python</li><li>Azure OpenAI Service</li><li>Agentic AI Systems</li><li>AI Agents Tool Calling</li><li>LangChain</li></ul><b>Key Responsibilities</b><ul><li>Design and develop enterprise Generative AI solutions using Amazon Bedrock, Azure OpenAI Service, Azure AI Foundry, Grog, or AI Search Index platforms.</li><li>Define AI solution architectures and implementation approaches aligned with business and technical objectives.</li><li>Design and implement Retrieval-Augmented Generation (RAG), Graph RAG, and Agentic AI architectures for enterprise use cases.</li><li>Lead development of intelligent AI agents, tool-calling workflows, and autonomous task execution frameworks.</li><li>Design and implement multi-agent orchestration solutions using frameworks such as LangGraph and evaluate emerging frameworks such as AutoGen or CrewAI where appropriate.</li><li>Design and optimize prompt strategies, retrieval mechanisms, context orchestration, and response generation frameworks.</li><li>Design prompt engineering pipelines, vector database integration, semantic search solutions, and Retrieval-Augmented Generation architectures supporting enterprise AI applications.</li><li>Design and implement workflows using LangChain or LangGraph to support scalable AI application development.</li><li>Design scalable AI engineering architectures incorporating authentication, authorization, asynchronous processing, scheduling, multithreading, API governance, and enterprise deployment best practices.</li><li>Lead fine-tuning and model customization initiatives to improve domain-specific AI performance.</li><li>Define AI integration patterns and deployment approaches for enterprise application ecosystems.</li><li>Design cloud-native AI integration patterns supporting enterprise APIs, databases, messaging platforms, and event-driven architectures.</li><li>Establish evaluation frameworks for AI response quality, reliability, relevance, and consistency.</li><li>Design Human-in-the-Loop (HITL) workflows and evaluation mechanisms to improve AI quality, governance, and business reliability.</li><li>Review AI solution designs to ensure adherence to engineering standards, scalability, maintainability, and responsible AI practices.</li><li>Troubleshoot complex AI workflow, retrieval, orchestration, and model behavior challenges through detailed root cause analysis.</li><li>Mentor team members on GenAI frameworks, RAG architectures, agentic systems, and AI engineering best practices.</li><li>Drive continuous improvement initiatives focused on AI solution quality, innovation, and operational effectiveness.</li></ul><b>Behavioral Competencies</b><ul><li>Demonstrates strong ownership while driving AI engineering excellence.</li><li>Collaborate effectively with various teams and business stakeholders to ensure smooth delivery.</li><li>Promotes innovation and quality-focused engineering through proactive experimentation and continuous improvement.</li><li>Applies strong analytical thinking to evaluate complex AI, retrieval, and orchestration challenges.</li><li>Demonstrates adaptability while managing evolving AI technologies, frameworks, and business requirements.</li><li>Communicates effectively regarding AI solution design, risks, dependencies, assumptions, and improvement opportunities.</li><li>Maintains high attention to detail across AI architecture, prompt design, workflow implementation, testing, and deployment activities.</li><li>Encourages continuous improvement in AI engineering practices, framework adoption, and solution effectiveness.</li><li>Promotes secure, scalable, and responsible AI engineering practices while balancing innovation, governance, and business objectives.</li><li>Supports knowledge sharing and mentoring to strengthen team capabilities.</li><li>Balances innovation, scalability, reliability, and business priorities while driving delivery excellence.</li></ul><b>Mandatory Competencies</b><ul><li>Data AI - GEN AI - Advanced GenAI Agentic Framework Concepts</li><li>Data AI - GEN AI - Cloud Application Integration Deployment</li><li>Data AI - GEN AI - Python</li><li>Data AI - GEN AI - NumPy</li><li>Data AI - GEN AI - Pandas</li><li>Data AI - GEN AI - Fine tuning Model Customization / AI Agents Tool Calling</li><li>Data AI - GEN AI - Retrieval Augmented Generation (RAG) / Graph RAG / Agentic AI Systems</li><li>Data AI - GEN AI - Workflow Agentic Frameworks (LangChain / LangGraph)</li><li>Data AI - GEN AI - Prompt Engineering / Vector Databases</li></ul>",Noida,Not disclosed,INR,0,0,true,0,0,0,3-7 Yrs,3,7,1 Day Ago,2026-08-19T12:21:19.893Z,1787142079893,jp,1,,,false,,,,,,,false,,,9:51 PM,https://www.naukri.com/job-listings-gen-ai-senior-engineer-iris-software-technologies-private-limited-noida-3-to-7-years-190826933408,iris-jobs-careers-604,https://www.ambitionbox.com/reviews/iris-software-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,2005,3.8,1028,false,true,,,,,10644,false,,,https://img.naukimg.com/logo_images/groups/v1/2866966.gif
2,190826933343,Gen AI - Lead,Iris Software,2866966,604,0,"ai,business automation,business requirements,cloud application integration,crewai,application development,analytics,cloud","<b>Gen AI - Lead</b> <p><strong>Posted On:</strong> </p> <p><strong>Location:</strong> Noida, UP, India</p> <p><strong>Company:</strong> Iris Software</p> <b>Job Description</b> <b>Mandatory Skills</b> <ul> <li>Agentic AI Systems</li> <li>Advanced GenAI Agentic Framework Concepts</li> <li>Cloud Application Integration Deployment</li> <li>FastAPI Framework</li> <li>Pandas</li> <li>Python</li> <li>LangGraph</li> <li>Azure OpenAI Service</li> <li>AI Agents Tool Calling</li> </ul> <b>Additional Skills</b> <ul> <li>Vector Databases</li> <li>PostgreSQL</li> </ul> <b>Responsibilities</b> <ul> <li>Design and develop enterprise Generative AI solutions using Amazon Bedrock, Azure OpenAI Service, Azure AI Foundry, Grog, or AI Search Index platforms.</li> <li>Define AI solution architectures and implementation approaches aligned with business and technical objectives.</li> <li>Design and implement Retrieval-Augmented Generation (RAG), Graph RAG, and Agentic AI architectures for enterprise use cases.</li> <li>Lead development of intelligent AI agents, tool-calling workflows, and autonomous task execution frameworks.</li> <li>Design and implement multi-agent orchestration solutions using frameworks such as LangGraph and evaluate emerging frameworks such as AutoGen or CrewAI where appropriate.</li> <li>Design and optimize prompt strategies, retrieval mechanisms, context orchestration, and response generation frameworks.</li> <li>Design prompt engineering pipelines, vector database integration, semantic search solutions, and Retrieval-Augmented Generation architectures supporting enterprise AI applications.</li> <li>Design and implement workflows using LangChain or LangGraph to support scalable AI application development.</li> <li>Design scalable AI engineering architectures incorporating authentication, authorization, asynchronous processing, scheduling, multithreading, API governance, and enterprise deployment best practices.</li> <li>Lead fine-tuning and model customization initiatives to improve domain-specific AI performance.</li> <li>Define AI integration patterns and deployment approaches for enterprise application ecosystems.</li> <li>Design cloud-native AI integration patterns supporting enterprise APIs, databases, messaging platforms, and event-driven architectures.</li> <li>Establish evaluation frameworks for AI response quality, reliability, relevance, and consistency.</li> <li>Design Human-in-the-Loop (HITL) workflows and evaluation mechanisms to improve AI quality, governance, and business reliability.</li> <li>Review AI solution designs to ensure adherence to engineering standards, scalability, maintainability, and responsible AI practices.</li> <li>Troubleshoot complex AI workflow, retrieval, orchestration, and model behavior challenges through detailed root cause analysis.</li> <li>Mentor team members on GenAI frameworks, RAG architectures, agentic systems, and AI engineering best practices.</li> <li>Drive continuous improvement initiatives focused on AI solution quality, innovation, and operational effectiveness.</li> </ul> <b>Behavioral Competencies</b> <ul> <li>Demonstrates strong ownership while driving AI engineering excellence.</li> <li>Collaborate effectively with various teams and business stakeholders to ensure smooth delivery.</li> <li>Promotes innovation and quality-focused engineering through proactive experimentation and continuous improvement.</li> <li>Applies strong analytical thinking to evaluate complex AI, retrieval, and orchestration challenges.</li> <li>Demonstrates adaptability while managing evolving AI technologies, frameworks, and business requirements.</li> <li>Communicates effectively regarding AI solution design, risks, dependencies, assumptions, and improvement opportunities.</li> <li>Maintains high attention to detail across AI architecture, prompt design, workflow implementation, testing, and deployment activities.</li> <li>Encourages continuous improvement in AI engineering practices, framework adoption, and solution effectiveness.</li> <li>Promotes secure, scalable, and responsible AI engineering practices while balancing innovation, governance, and business objectives.</li> <li>Supports knowledge sharing and mentoring to strengthen team capabilities.</li> <li>Balances innovation, scalability, reliability, and business priorities while driving delivery excellence.</li> </ul>",Noida,Not disclosed,INR,0,0,true,0,0,0,7-12 Yrs,7,12,1 Day Ago,2026-08-19T12:20:29.357Z,1787142029357,jp,1,,,false,,,,,,,false,,,9:50 PM,https://www.naukri.com/job-listings-gen-ai-lead-iris-software-technologies-private-limited-noida-7-to-12-years-190826933343,iris-jobs-careers-604,https://www.ambitionbox.com/reviews/iris-software-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,2005,3.8,1028,false,true,,,,,10644,false,,,https://img.naukimg.com/logo_images/groups/v1/2866966.gif
